driver_id,avg_wait_time
4088b0b94a39ecc07e287d99e2d840e4e1fc5bdb36822eaf12e416fc079bdf67,64.27666666666667
4090228f95a5dad81a5f1d856e5ef6c37dc8065271ca6193122ab482d3501090,47.340555555555554
40a1d9e82ab43dd1cff78fb49b293ce9ed5ed7556d156659cf37247b60f72c31,59.12777777777777
40a21d861594ce136397ecf087c76e6e756bddbdeb0e3ec20a36136366da9ab3,46.40689655172414
40a5617c693a20fc9475feb2e9434b152c25123a0e58822df23072b444067d6c,45.992222222222225
40a8494e2f4a2340317e07eb72b95b1771d4a5e6cf41400242b1cf0791f538a0,57.040740740740745
40ab36347a785db5f061862ade7f5b4d9d9cd6e110527878f17fbc30bbac0548,50.7301282051282
40b06e404d02af257dd0f96e0f2099b7c93e285993e21311ba088474bf08cf04,103.13205128205128
40b0acf96d36851f8cb3514d96b8bdfcab09b8e2a2e556d394419747971a3fdf,63.34916666666667
40bd4596033c8d506948b74e8b78e064fc383c0ad441c7eeb56bbc818e433227,53.385507246376804
40c0498d236e80cfeb5c601f06ad79d3d7de031445b2a782eaa95d5fd8721a0f,66.225
40c0ca72a9cb5e996332d1a6a7142d6e9b0f05c4006e8f034dbab95639ec4104,56.42028985507247
40c630515027ca158da350082181f05758bab408a050925cf4ca96448ff99cfc,52.60448717948718
40c6d95c217238175899c5d3778e8ae758ba7b98942ee396b863cdd5c1d89d38,48.58809523809524
40c6ed20c230608e6e15e37e90e3e513c7684c401aee66f5c6a16e9100d7fb84,31.28392857142857
40c80be54dae737a7a6eafbb58077267594dde73d5be3a51308ae2afea9ee69d,76.40294117647058
40cdfa88612621b73bb636b6a4341775db40c3694a1c97444bdc8e6cedb43308,52.928666666666665
40d742eed2581991f453e7439ef24278aa283efc40acb94a31dc99c08c0ae655,51.3783950617284
40d993f9dda1bbdf3d22f7f05cc596a98958fee1ed6a43a7b5d86835778e8570,61.54
40dd4f77f77b2e8230332957dcbf50caceba8674eb5be90f6947c6b5097f8f41,89.42166666666667
40e948f0c5a8051d8e4577bec402c7df3591a652d1f6a356a92f25f10334b8f5,50.81369047619047
40f657383d50eecd5c681f34ad7a717d386d2773965e0e3ac99971367b0a756b,67.4452380952381
41028c42220b8417f902d122596b44c54ecb4ee6098cf2033c9e155c4c42650a,57.10666666666667
4103463f94e075468a3b9761dbad4a8ce4009393a81301597b3fde1a6af615f9,51.04382716049383
411a947cc095ee12f11cdc97e8daa83b5f0572b3d01a48667de769cda153f7ac,72.63181818181819
411e5750c236a637cabd51d30099e26102338745c1ad3bb06840c7a28d91f1bc,58.10454545454545
41264375f3d72f432d078b14ca2db87939011048a8b3009066ac3984a342e1d4,67.84083333333334
41270f38837b71a90fd20085a78bef0c42714dbe026d022b38710c3463bb2013,53.75069444444444
412b2f809589548d805a946f293586e3984d29a1a7fdb6fd530b906f4be8e974,68.37416666666667
412c6de301c41282e35d93dfc58748c96b5d984df35c80e7ca7f8b49afaa74e6,60.20434782608696
412cf0ed5134e5eb39191ba85956abfb22d006ab8045b367921fcccc0c078c73,35.67307692307692
413ab92c4df184ed8c345e695522ddd5f5598b827b7bd96e30040543d37a83cd,80.27843137254902
413def27d6906da28bff23d03f853ae67e64f9ec056dd562e9412dcd66a8b12b,68.2025
41410bb22f8c14b8d7dbd12ed94399949dba3a9559e1e052ad21aa75ec3a42d5,67.8404761904762
41454884ae500d1abd23081cf0ae1b7106141b775e92cc9645e8a371647bb8ff,34.55128205128205
414c221483055d49fc993067c537f1cba746ac6c89d4957223e6eaa1fc01d2a6,95.27666666666667
41539ae6fd24078917044b0f083c1ab6af3364445fff3f43e6a1a77b3dcf6f34,61.20942028985507
4159922e3e6e5e872ea703ffaf07c223bf2b44679e5cabd316f14bd4517388c4,35.17098765432099
415e4df171121c88f111f70383234b861d783ba4df664c9d36c88280343c872b,36.325
4171096e228e32fc5ad6aff426e5eae021e7101f0fde6d648305b1cf4fc8bc50,56.767543859649116
4171cf684f9b5711506ea5b26c87ead5a5d9b67b3a24cf3b905e7b9d8b3c3296,45.77333333333333
417567c636a04b988a198b468ff68671535d633bd215ed8c7901014094072dde,43.53072916666667
417762ef3b34b82dbebe7709018d2e6c6c7c6b07dfc17568e67e5d7a7910efb0,44.05833333333333
417f4697e41f4fb0a51b0b9db629baf929c8db3434a87af62f244568df373bd4,41.80294117647059
4180233d15cb7de796f46149302303c620f7f2b51127cc7fc95ef38640b6893b,82.9088888888889
418095268d962193ede977997c26061315f8ae088cc98c33df715d83527b9d9a,55.361333333333334
418117e120a33f36e226a208788c00aca02d630b6d27a1b34500a184bbfa57dd,38.01342592592593
419078becb96e851d6825f95ad91e992addf477c8df05c78ab504deb57484d79,52.79382716049383
419c703abb6779720d507cd8697f4efa0f56b55b5370596e0c7c530e33673367,53.19733333333333
419c7a4ca6b1ae3d32f37b5f1a32f9fbdbcb9e68505b38d7bf020fdf036fefc4,61.64057971014493
419ce2eb7c94bd6ec1b2c0f910a11ccd750869a59d7922e7e91aaa131786b4c2,52.87115384615385
419d99bccf099d99d87282b063302593679ac21e15992d4b7c6d938d7f93c004,57.12133333333333
41a4ccb2e56e9eaad2c04b07902d97f19cf0fe432c69fb4327425cb5fc38707c,63.89545454545455
41ad8670b38d00f9d30aa5cfe6c59fea3025af60393574363e77d21dbbb0df93,52.73827160493828
41bcb2f6743c7814b8c6ce687f9e14e1dd3d26d80be669291170ded1f896e963,53.114197530864196
41bda67f886702ec86e08d60e49ea940aacdaa8ed3681ff6695dfc8523c64407,43.452083333333334
41c0455cb146a725c60a267d37e4779ed9ad4d6bb34cd841ac3503eba23b170f,88.109375
41c0766157c5234b57aba079f7e67ecc19907be4ff85e84e9dc556fee980be5c,40.83888888888889
41c69eb2657ab6590529749a7e4444cdacabcd66e8677186815627a8d681cb45,64.83809523809524
41cf4095024aacac2f0d1cc123b1037890a711e0f7c09adce8bc967caf7ec84d,49.294
41cf69cf0572912fbea941f60e19f6db9dc0e3bf8b1bec537ecd0f63e7b8f6f9,52.422435897435896
41d04b96f1105e20fe029720aaed57f407749c7ae89d1a354e36a66ce22f6f27,45.66182795698925
41ed4e5b1eba1f5f83edb5059163773571a7b8d70ddb7ad7b0a035b5945d1ffa,42.444270833333334
41f362a9e015cb545fcb1703bc4b3570f960263fc43b1e45cf037dd57a079978,63.977777777777774
420b13655979ec9eec704e39ede95cce29511a809dcc483ee8b00de10020dee5,67.49833333333333
420f200d6fb31418898c84384a7f8854d2e3930f24ec637541eb0f4a5cc2d7c8,50.124603174603166
4214fe280f414e20320015a4d5c43e5777872caae4cddf4ac369dfa5399f3c0b,55.90333333333333
42194456a2f531c42b28671b0fc43b77c71871fcb26ac56de4823b7cbe262899,87.03333333333333
421e05605f5ce0b28282af3b5b33abe8ffbb5b186d32347b905edecf8332ecd3,37.93511904761905
4221e9112cb889877174a26d99b711eb42056541c12de7f3f685d8d77b96521c,71.67777777777778
42222cafc7b0a4dcbd2fcb71e12457348a0dfff80fc4538e35791856dd894bc7,48.833333333333336
42230c9c71243602e9a90aabeb2be289ccaae8dcd3d280eb7f6b2250279fb0ee,34.87166666666666
4223271d5ee25e41e2beca888441c37335600e6960a07d167952fe39b1f0bf1b,52.71754385964912
422357d676c7d4e23b7b5792147b99a0da8b3548ad4b7b01182f5c4c985b4868,64.51893939393939
4223dd26e9c91b4f8002c085a49885d34c95ed9f783d81fb7b51ba7a0a07294f,74.20769230769231
422a39eccc6ae6eeef2639d7326118b9019fc11ec2081240f6545397a549f741,61.68076923076923
422c903bf226309e150c2ee11f9a4d7dd88d30826b2c2d174cd5e444efc31751,58.75069444444444
422ec3715f50eec89461a66a080f94e8a58ca243c181027e7ddd5f7ce4e4792e,107.76410256410257
423ae52627a7819950304dc9328edebdcd116e5c24a0b3cee080c74f966d700a,29.332666666666668
4244f3e47ff60af6555057613b8ebacc15d0a46f0e4ab29a0f8e47d58d2dd1ef,51.78846153846154
42505f0431d898aeaabc3a67c97f542234855c7e4a50e5cb08554d22ce11daa9,45.211594202898546
4264cb13ab0d625b010890b7e4564bc90e7ee65d88d0192e349a41cd8ffa7541,52.21933333333333
4269c04a3b8753ea6ee3308d2e8a566fa9bccfa821d449a86e21d87f4c88bb67,62.580158730158736
42776109b3801d4c6cb5914194c0b2457eb23bb56f9678f700a8977633c87560,55.98623188405797
4288121d1384082b22723c6f13fbde2f5be8e82879c4172d1ed6d888ce6119cb,35.23125
428bc72c3df09f5a18e304f15c445375bd366bb32bea97412e7e480f5761665d,55.70681818181818
428cfdc5b73d9d5a691f0aef1decd06ded0f63694c5bf3761e089705d66c32a5,69.41111111111111
4292bf92789abc14494414a95bfd7b4eb024decc66c0916093af39fa3a9cabef,59.86739130434783
42956561d0308faf3026991362894918340f2416ccae35a003695de7b2d9b873,66.43416666666667
42981aa2d5acfad7e3cce4d12bd56578c6228cf11d5c69e557d83026fc258520,69.20583333333333
429ab477eacdd1d5fb6a6acc6738bbe3b6bf264f200dd8ddf727dcb97fdab00c,68.32222222222222
42afa33ab82c2bb9f76a46c629336ee5f128997b837dcac49abf8277c298f7ce,54.952666666666666
42b0fb4edacd9f83a2dce8461d69d7866175b17ffbbf6e53e8e44d450b314278,38.865656565656565
42b5c479d1a9169254f96dd76627d5dcde5ad9f8423f165b19c51af8301efb00,47.67701149425288
42d008d2af0406150f31b1a17817b16b37e7e12790cbbdb54eb28bbc7e995a05,43.56614583333333
42d60ab2aa6e33e3bd316fa6bb9f6bcb05a64a50b1d2e5a25b33ca92d8316120,61.98730158730159
42d64102f2c859ea741a96b6b64b70c2c40cb1a9a450d7b36e11aba483928d58,46.480000000000004
42d9725b65a680d25028837b22458a89959a4c1745e93b840fe6f16e6b81baea,72.08703703703704
42e0340b69c5e18a289ed3333c3b01b246d7b1f5125a2a2d890c21d8e5ddb500,57.9388888888889
42e7272638f887dcd22981b3fbd726468721b1205fb3d0e94cf0f00d08eef504,42.52986111111111
42e9afc5bf1ae2b5d08c0808cd9ae6266b023b00328a36a636a69edde08bfbb8,49.93273809523809
42f2b22ada8ee75b1693ecdd68ac1703e3d12305d5d7545518b41f20bc888526,43.5
430a798a9577dec536aa652b8bccfce7720bcc1ebbf07c30a96a359f1c6dc484,63.072807017543866
430d3d5cc45f88aea0072fee8b51c419e2c4d64889c8c6a1369dd210d9fb7ceb,453.15555555555557
43120dc7c6b5b4b9167f76c8767006ce649d24eeb1ca724b9b05218ecf94c1bf,46.599333333333334
433063ea0cfa2b0a4f02f2485e2304f7876435c954e37008c6cd76a33fbf1542,119.81212121212121
43322d9f13479c268ea625f871e94f1ad9c6f05f306bf3b50de809218806aa59,44.91811594202898
43342c21802a085bd4eb444dc1f2fa42f148737eab9f9012517a652de11d08a7,57.63333333333333
433573c8fcfd7aa253580d8bc28e53319a2125ec61eb1e0353371ba7b57e2c53,36.89351851851852
4338bb703560a8c6c821bc429942a2efc768941028717f922bb1ac90952f9ecf,49.80059523809524
43421885bf3080abefe8e58e90bc5d0ad259da3d5231953fbecb87e6b2008e91,42.14411764705883
4343ea4cf3557219a873717c18038b58bf742fa02d4cb0f4b182840ed1d77112,43.0671875
4345da4eacc7e9f1e0f8cd4019777210f99e17c82b77ff1211e3fda620701832,65.12
434af48317e373b64acde21b18abfcaf677afb868e809a84a4e6ea41f2b89b5a,44.51309523809523
434e6dd491430e1498b15363d2b2e1b936930534c6c31ba5846ad0e245f11386,47.24135802469136
435263811c6e735eea34783901727ba3ba2ea27fd51b6a92d188916e1dfcbfa3,39.27037037037037
4360e4f9e5645295241ec25278647622283df8330893ef946b825e350d6c9527,70.45350877192982
43616d30d5f64f804dfdeece8023812bdbecbb3c1c62e860be7cbb0228c2c711,55.46066666666667
4363b80f3a990871038c2cc584ddc5f26a11a355d024fb276ec51aae3b2c724f,48.686206896551724
43656d8c12bb62428bd7ee6adc293e8066950a1eb4994f29c6dcf067d67e7490,44.95215053763441
436c1e350d5393ec5fb13dfef06083bde911b51ca4af1f11955923db24e63f5e,42.251999999999995
4375867485e274f6d5482e7abedfebe7930dbf3bfa76d134eeff15b85054de62,72.66929824561403
437866de9fb82c9348832a90ebedb3b31498fbf1dc32b4423c5c170a149eacf9,54.56666666666667
437e2c6b43450f307344cd31c228831abea88bcfbae4b200aa702ccac43f49fa,69.41491228070176
438d7b1f751161b4d4e317aadfa1e2a5153caac747224a5593184f5b4c093d51,58.42777777777778
438d9ef9ff80da38d026bc7a979b623bfc38035066e4497897da482162384742,31.01439393939394
439084118cc172f41a3bc227eb02dc109889630a3c21b77eeeef3a02c4f1520b,49.580158730158736
439c61ba5b74e062f7a9c5c71afe9395254e06c74d5e197eb1ad3fd3b0042579,74.00438596491227
439f51c59dd9ee94182c304091d172b554c23dd6c20a1c8071e9a8ed24fac792,35.97692307692308
43a1e8592b3d1c2835510cd217153c1bcd39d3b65a8aee513855f57f5b5197e4,63.19015151515152
43a73f6a000bd170e6527a409247d8c74b075d707e22b189fc596080d74d4d9a,88.67666666666668
43b4f2bf5616c561932a38105a9130b395ec5930c7e0313c1be70fb47d0eb083,49.43333333333333
43b6b2b40d77a48eef9c6801d64a3a6703d69a6b057f4f29a6a1aa60ff06b2f8,42.38333333333333
43b8720da28ea5f843df9c6fb5106ef9a6fd0a97c7b24a23cd46ab2192c42f0d,50.57380952380952
43b8bcfbb7bea2506ed4d765b20e86931bd70f6e7e1ac3c45f4234947e964e75,53.87133333333333
43ba745ef56706a369559c0bce728a21d8e5a2529cd5108000639cfaf38246d4,53.60933333333333
43c582877ee0b27357e8cdf87a011a0ab869924ad6f06821d5fd1d0d76861e57,56.47933333333334
43c5c086e7980792517539d48302d03e45b739970f8d9729e4bf97936271e34e,57.27361111111111
43cbe06875abfd6322e60ceea354c45bba97bb5db28d7d2a5beaf47be1f2ee8d,41.401515151515156
43cd3366a3c9f09838af1c0cb0c1ab81806a90dc637cf60d7e2169c90dade3a4,53.63141025641026
43ce4f9b9588b1ac8d9e15e54f60d4322aa134c4ff7c0a982b72404ddb8cfb99,48.1625
43d60253832ef30076c880dbbc9d6ad24afa2ca2e41687488016bc8927ede183,61.33771929824562
43df12c6035ef1c6780db86dd2df54fe86e99e3ae7b883af36a6d1cd1710abb5,35.357083333333335
43df52a54ca4bc5e8016cf6c3199a6b6ed588a6b646e95b1f5083a0b7c2b0212,48.042857142857144
43e5e3d85d7c0615261029704ce635dd51688f49baed1b31af0a5e51df3e4b58,45.64677419354839
43e8f7d9c53c7644ca7c37673c6daa5c6ee987259ab9e4f577bbda283dd156e7,51.975641025641025
43eb5630370f354155b8b5f7194ec8522802c719ea362edb65ab0a7706e33a29,58.49090909090909
43f06981ab50829bd60ee985e149bd8b5616a6eab544d1dbf04ad517d5046e8d,39.89551282051282
440741e38287a87c958920dbe63fa5f7442d36705fd6c535800d0b9dcc5298ba,50.898148148148145
440d716b1645b76c0cb2a395442ced694119160a789e38c1e04f6889203847c4,62.435606060606055
4410c4f9e78f27bea838d91a6b0ef7e40e513e2dcf7a8fc5e65ab858de5a86f9,46.34930555555556
44124d555a69ed7969f110c15f395b3c3fbe0108757a58bc183a0a37d0273ac5,45.870555555555555
441491957f631e47f3109ead716c03bdde9fe0147928866e71417898beb7efcb,41.675862068965515
44150f34a1fa9934a20cfbd3c47169704cb60e036cdfa4f5348ae71f514610bf,82.08039215686274
4418446e91b7e18c1bde6d2ab3f92e39566fce948e4cc046b7754ea136cad5d9,65.35238095238095
4426d889d754873086aa512d80b973bbb58c64344477e9f77a3dde0756758894,78.55833333333334
44273c245288fbafd5c229d43ab72d1fd02993c559806d5f0ff00b90ff75a958,46.605000000000004
4438f4e328f743c15f23bb7bce482b45cfb7d0a93308ff318a5ef4742849370c,0.0
443b4940e86389880416e2c5d1bc1353805720faee8ae4ff986a775ca7174c49,75.9675925925926
443ce916b8706686fe928dae6791a8517238556187ad72559196167962339646,41.72020202020202
443d5f7ef655c2a787325ade8f951d32d3cdcd93940d45b1db0d9e4786dfbf27,83.73571428571428
44403f16531c7e390e36acc6637ed07e1f73b1e31b589c492b57bc9b80606ef0,43.08080808080808
444803a02c12719dff6149ee510eb2f3509bafefdf6f2be5a1a15f3f4bb437c2,63.259375
44500ec0148f7415218bf60eb9b2d548aa4bdb600a9782f2622905e10f442fd0,38.57745098039216
445fb160530cb6a99ae2466ce3d6f5ec577629f75c3ffa09b7d41b3640e8a174,49.93245614035088
44705b45711868934faf447879a05a96dccb79a83464ea8ac223a90daa399794,39.36066666666667
4470eb9f7fff4d1c86533cd1b7ee239e95103b19a4d35dfba330938a2a49ec53,71.86111111111111
4473e091bb368216a5cda7f708bc957853f8326ffb0f094977f03f057a30fa60,44.148387096774194
4479f7c61d395a2962654191b9f176ed6d51e1444a5c85f20497919cb20f60c7,53.35833333333333
448d4594013648d75c3d4eba18ee34dc8f3a9b345e71007b2a98ced2972935ff,58.738194444444446
448fb2644bc8efbe8850fb42020add9587d68133082aeb8bef25b69b33e85537,64.98650793650793
449dd0dd95d400d21bd25b78aa893d070c272df1a28b49b91c973e56ab189e8b,62.1875
44a0b71885f3873d8de882c57c84e0202d27e73cace8e2273b6019637e39376f,53.626000000000005
44a0de6f3eec91ef71ba13e13251e4cd9450a0a4ed2df5e84170c92f929a65d9,46.48388888888889
44addef293a254f12534d3965ad8714d0849fe751bb56cbabefb6e987a9e8b74,50.631159420289855
44b5cbf074c7b2b90a026867ddfd87128b0b177e610f4991c0ba3c55b467f83a,42.49848484848485
44c198f5986fb9cdd096166d2ae622a87111cef0d5024baa4b3d31e4bd3f1ca8,34.65526315789474
44c4e7782308f82bbc16b447bbe51097745fcf56161c1e0db4684926e314cf10,62.02777777777777
44cfc09bbaabd472258c08f7fa65b5010c9b6d8b379d4713d65f3a3b04c22afe,55.2
44e1150ee3e0e5c94c7d24c10fa5e0274918c3b3354fdbb3a6156c9a91376281,87.37604166666667
44e192fc7fa5c6aab6f4cb1ebc973868143d7501502a08a3b530a511515bfafd,52.53641975308642
44eb4d722a65ef8d444107b32a2334decaaed2e3c7be7daae747050ce5091c87,57.67638888888889
44ed45e31a64658f2dd03a96d55da22786b619384ccb1a1ad3794d70037003ec,46.25595238095239
44f4e8c8d7d13eceda6346a865f532cc2133a06bd1c545d266e9bcf3a3f470a6,92.24444444444445
44fdc34d21244951b2e0ad91ca306c952abb8f4693015807abbd26b1464628d6,51.611333333333334
4504927a49c5b681637beead25106024265ccd5714214f406f605e707e19473d,53.72986111111111
45054611dd1cd1f76cf20386ce03cae62de56797dd3ccb376e9ece696de7f581,68.27083333333334
450688b73bf5d14b0f31d402f60d6c02fd6fdb0792e5f72d40ea59f20380f7dd,75.85185185185185
4512414442ad49be8956dd5d8c7669bfe61757642072c720f1b8279498bade9f,44.60057471264368
4514858501f906320cf6f8b6bbdf7133b10c4fcdf35c8861acd2ef9ab109963c,68.33666666666667
451496a05042264dbf5a3b52f53baf673605d69491d65ea6354da5838e96a280,43.65333333333333
452022d1174676cbe8605d8df31bfe8800e740db72fdd91bfe9f4cb93d1cc9d8,47.59777777777778
45228dfbfab22aebd09f3b069b0de58f4f7176f0a62a0a3dc7f967e86c107884,69.44166666666666
452c0c4e2ccba8f6c92ad8fbd3c158bd02688b02eabe00f38a47dc1858779e75,48.12559523809524
4533c7aeb87793befec481ae108090454b00e019743821c18cffa4fbfc6029c0,40.48020833333333
454840909cb49ebfa1e63628540a2d44a9a130582aebf6a52b8c5d6c2d24796d,40.25555555555556
454a98d43f3c60190031453329d6c72d1d883f6988f127f8cf112856b0448e2a,66.315
4561a11fedf6e416874d19281cf3894d6c5e11ad0fb499bd21140d4bc1b9bd9c,61.28484848484848
4564a77c5161903ce086832c43d1158e7091cf259c353c668a7603181c6caf4f,56.61583333333333
456762eb4aec9542e0fcf436e55d6f55acab20826a0d4645c5fb8d46196a4c3f,49.55724637681159
456b506a1b41bdf7bee6b35bd24f65be369205004a07e4620fe05830fbef52d0,83.79583333333333
456bfeed1f374c103e9ff0b5f14ecb19e0440b06dcb9ba6b535b7fe821b7d785,50.63641975308642
456c6696c10f56b534ba59299f15a036f2fcfe99a565eb8c40837115ea8ba314,62.48550724637681
45712abc89182a3fe73a9e65da75e755df395591cd5093f4593a9bf0bee242cf,57.27246376811594
458a1dfe43c56ef90ecd44f874871b69407898cf6a1f3a748875869ff977e9ea,59.84015151515152
458ee80b59dfb1d8b669db8f8b8db99a37379de953cf71df004f202f4d4e3d7a,60.54102564102564
4596a8b64c752e33b6ec4c82dec7dc584ab7c9ac432f92157810a087e3f4de4b,49.22678571428571
45a4aa281a6b3dfcfb9d5e037c656741182e82d0dc9d306330e469bb819ed88a,83.95625
45addcbcdf2be65bd4f283496d55a64993b56b206749320a01f609f87c4c4a16,44.05833333333333
45ae7534ab5af236fab60eb20153ac7b85e3dd22539964bfcb5b409192dd88a8,56.04266666666666
45b5cbd526a806483bf393f0aa9d8acead755e17c67fcabca6f7354a903890c9,43.385416666666664
45b73faf636a6089ec46c7b517b6ad40088b87932540e5646cb8057d64a451dc,39.428985507246374
45bddc873b0798547890613334cb0f8b6467fa5201438d196154332895ee1c01,110.44444444444444
45cca9d318a99ee92bc674558eea96dff2eb6405d9e573f435a0faf8547067c5,78.16458333333334
45d1e82fb15d5f828132db2dd044e32e755eaf173d5d540121d3d9afa203d22a,54.32575757575758
45d233f0883e793560c8aca2aafc0a90a90b0b2e84c55f72c5ab53739d5a5fb2,64.47916666666666
45d535e16aed03e29f32bcba40658dfe66fb661d492311c5ccc6ba48e7fc1ebe,66.3920634920635
45d59028029918614ff1f2f06aeb10d45170acaec4012ca15ad35a5176c7888f,52.809876543209874
45df968f4700cd8f42c3bdc60793d79150df11165e43556198cd2680c037df27,57.71111111111111
45e1d865e0ee0dd3573f9b09f71a2f7c3f67e3e5da53d629e2184c424735a0ec,69.47280701754386
45eeba728a507886c4c6944d62181a9f825a55cbff175de57d91b7110b149ddc,44.64408602150538
45f8955483d576d02e6081ea2785618263c623665519f68fbbfd5eb64e6ce901,58.41527777777778
45fde5a0a268f3f3bdbcf7d001d829297369d01c4318aa8a3e58ecfe8737a1a6,36.93796296296296
45ff339a2f7c67582d0e466f0d2e820ec199183939166a0b5c785b7fce4f1fb7,115.68611111111112
4604429f3bff6b1922a4179d6de8243e98bd1e6b30012fb5291e4cc65f418dcf,50.48333333333333
4609427ca2436d7a2781420ca2178d22e43241c42cd832705c20716745306c11,40.66172839506172
46102f393e8732b7587a143ba77821f5b8243dc553cd7d3663748f17c26dc18f,44.216091954022986
4613d5cb4d2e8093ab243f7b3d7bc7538fa191ee361483efe1163359aae54a52,47.06666666666667
461784a1bf8aaf4a09aab2c6617c0a589c21271fa7c2bf2a51a81af72b2b1063,58.8962962962963
462384e4ee10c6a112d2870f9014df0405675edbcdc5e23dfe6cc4bf6f4ae50b,53.934259259259264
46278fc50b0a8479176537fb5aaa22faefbbf508b3a0fad9892c817e51bdc450,38.17342342342342
463093d504d248287a7f011553ef450a7e5a3bf53ccaac256540fcbee62d5229,99.32592592592592
463b282ef39d7b9b5127f3bb0ae4ed08ca0ce941f210625042319be492bd00ef,74.14999999999999
46486e37450efbcd5f763da9e4af88862c2b3b925428f61ee0c1015e6042f154,72.05972222222222
464c70e455770c4980de879f68234f01fa6462262b6878ff6c643bed7a1235d3,62.6
465ebca80d92538672429e43a0ce4d15c303e474c0a342f3482ecb47317c97da,102.94259259259259
466232333cefb39801e215d253572efe55ecd0772841a92a5bc436293e31c658,57.4
46669d18cea11afdde3ef6e943c394d8678ca2ce2644bab81ce39828e4fb7aac,47.79770114942529
466778c4629f101fbd8e67c78f0650695a22b830ee5b1e43a3b75b42cf1dec5a,49.96590909090909
467847b5542707ffed23166f31e13d2a4c51dee2f426b52206b3c20414aa0d36,53.21410256410256
4679f103aad1b1c9b85921039c139e0b0a5baceb89ed51c6f57873ded5b4b9ec,54.13985507246377
467d6d6557f4157a1af40cf294e52c12df1b8b08d8db2f466f94e7f8e6b8d258,55.077536231884054
4686668bdf31305dedd177fd11af2d3e819a4b511f14395debed9112f004d9ee,47.72539682539683
468fb9d4dfb7d0ecda74fcceb0f8f6359bff9fed1131e45cc50808f418ec8f3e,67.90175438596492
469275699be27fb20b598015835e7b49f1da4e12ea22a72bef76ee4f28eea6f5,47.199074074074076
4694d38c1cecd06802d341553bccead90d2ad1837dc4b88869c1fa00b405c0b8,37.0268115942029
46960862a02b74ee16fb08ca68bcc03e90042acdba313389e17198c6f4c7de56,52.706790123456784
469b608b13e578f9cdf94dee60f4b11a86fc4a93912c97e7169917722c6d2a45,80.62156862745098
469da6614728b1550629d5afec92465a4313dfe3e4629b1ee3856b5d73216e08,80.20490196078431
46a22ba11520b6db9b3a9eb5bdb54808cd6c49d70e42ebc9a9ed507033cb5ca6,52.34615384615385
46a5a1b2c103a7f91a93fab2cfb9ed0d05a5312a8ddc5f79118effddecec4659,100.08214285714287
46a8bdf396a4de1a2a16c8fe349322e62417ca3726fef836c8013e5e015dfb57,32.614285714285714
46b1f10782744cd80614b007ed6cd7a7b826e6b4ab1054c266dc73740ee64ec1,46.285
46b26b0de8d45052927fe4468cee6bdaa4c600627ee42ac3752ba8531f8b3a07,61.02536231884058
46b83bc01c534e1553eb2aa2ec974b48c7363b82c3aa44aa11b5a11680b1298c,47.01858974358974
46b84293b3f37cd8c6dc00beffe191165b9e878c195b27f2d1b9b144af7e90fc,40.87450980392157
46ca2b6cb22553388a8a1f498f2bc69d79a581752d385e9de46f5319560e1f3d,56.59866666666667
46cbf72543d1040413b1b87afb6fa833a46a515b71d097cd9f59e7c2a579393d,46.70984848484848
46d40e38e656b381117ab0dd63495863e1b520c872c8e1d6a659dd7a1f59aad5,47.728070175438596
46d4b5a2144980ed1415296b89404ff7e71a502e1c1547dc1fa9894aa5cc7605,56.46111111111111
46d5a7921b8bd0279de888418b50713cc12473b0a656317e9e5277afba8f1a0e,71.53859649122808
46d849a1e942ade732a988450608c87db1402fade82c7338254cc16109053736,69.3
46dc85349f1575a1476cb0a08dcceca00c2f134b70c944b57c70311092158a46,36.21612903225807
46de64b1c0b607ed6868ef82500f6343612171967ddd6c7ad3f95b01140be70d,56.88444444444444
46e3730306db62da03c9525f02f656b641e79ded63ffae8d7616a86e7015d977,31.78611111111111
46e955acf7980b3ebd3e97a02a17626e085dc8838b13efb37ac541646d93aaa4,49.20416666666667
46eb67e5f9aff3ba6a6fb8d44a09f3b587acc00b85d7fb3cc0e932e3535c4fc3,39.84027777777778
4701c9f55d8ea1b95d9f22592d25a57fc1c5ef8dded00e0bb87a464eae767b23,61.65072463768116
4702072f62688df2472ddda9cda160141f12eb96ba6d47127f5810d53d9f31e0,50.92638888888889
47027a19d8e176ca71c3f9cdbede58715a37d4c4b05cc17235bd80c72ea503f0,64.1375
4705e71d20b2e7ceab0bd93046b03002960d74ab44ba8d178413b714001799f2,53.71574074074074
47094251196225f53569e6c6faf3a94a5440d5b6e87d6fbec231affd1e30a5ef,55.8560606060606
470a556d2e160679d17d63da6bb8378cb8ffdc704a2b616e795425c9b7ece2e8,55.529333333333334
470d9dac66d6964d8668ebf15a61b48e4be6f71c6fd499280e2d64277645da16,116.28055555555555
470e6390e98588afcf10d94d9f7c7016e899de454f8f5e94d3800a7e229a45b4,44.360256410256405
