driver_id,avg_wait_time
2fd7525537e588a38ef6571ca17900b419cf9231d76eb362841bf98fde7a0001,30.494827586206892
2fdb4d32fc9883af5a17561d9b3c4b9978edf840de62f2d3c3eeba115a1058e8,89.69166666666665
2fe0120eafaa8df12cdcd967e0e682a36b0683dea6e29ab3a6a25504f82e5d1f,52.545238095238105
2fe5dce87cfa69530c3298cbd120f1771a532eb62d849c1ec909dee909692ad8,38.23148148148149
2fec08746bb2d878ae7be9a8a5507f931585e68399e34fe2d1680f4ad25d658b,33.42013888888889
2feebd83041c4cad5188dc58fe44af28ef599edf36a806e01a957660af1c5fa1,37.141975308641975
2ff4366d453111c39b6988b8d224c051f94dae3ee6681e4eea64b5f58666b8f4,34.47450980392156
2ff459c88b5e422a7bb8a24ed4394417929358d1d38960fb4f13c81e5d588c5b,26.302083333333332
2ff6fb704b190e654972e47e99c9770214db59faa560573409b488fb2b296ec8,31.66444444444445
2ff76fc5afe35c756de946683ab59ce758b0bdd1c6b635c30f1a6ac55647dbb8,62.8925925925926
2ff77a15db93ec85e39d97cb8bbf64ed5a076996a459c0a3833bfc8d30cc5697,56.15833333333333
2ffe85341625b65399536e17ba598d4cc25ea86c2aa50fdd0b00b73244b46174,20.08560606060606
30012b3fb7a79dfc9d8b85ebbaac05aea80cf7adddacb53e8fdcbb194e31328a,42.99821428571429
30016ec5396697a2b7ceb8c5f00762878b776b3d2e0ec49311192fbdcccae3b2,22.344666666666672
3007751080d7f1679c239d8bf5999852ef6400cfd0b907c1613a4d4b0ab81c60,27.25833333333334
300aeb1efe836f8e81269ae6c0b2825455db0494c304646dd20daf64c3094214,57.27878787878788
300bef9d8ab5355acc7510cd9f9c60275b47ad28791bfb679ab3839a3b6d9416,76.97051282051282
301154191b32d5432795028de39da701cb0777876f0031add29e691a75ce7ba3,21.250000000000004
3012649510e67e592663ab45bacafea815ac2cca5322f299888922c069685f72,28.158080808080804
3013d3d5cf775336f42b40e247bbd9d6c421a113cf868666ed1fb37068196ac1,30.880357142857147
3027e85e167155ed39075603e9cb51198918e56422cf101881bccb01d5a6fbdd,40.458000000000006
302b2048b3a362e8c40d26e664b8d25f427874e6b204f83d762048c8d2c6ed99,36.66416666666667
302d6bb064e32ab2c368d087d34ca8eb0dafd1bd696cc6ce02bb9c4c87aa457d,29.06742424242424
3032441762dc94e0f82eeb46b74c9b229a06a56e412afa23201568e0d45923d5,39.84920634920635
3036710d5be2bb81daa9efc3c37ee576fb6dbd7069c2b897b3a23776d3e1aeaa,48.56458333333333
303792937e1c88d3ec724eba014f5824c2619d82fca28566f31e0edbb109d60b,102.88333333333334
303bae28e95ccbb595507d09e13ad04652df4c01124d78251f316cd3f7274cad,38.37500000000001
30546b1584c190b0198adf47ce47303d804dccaa930b0b9c5e64268f38f8f3b2,48.971212121212126
30571e1517617e7d671969490f2a85a43cc09665bea159dab2fac05040b7ce5c,54.01363636363637
305a5456aea7cd7fd71af9735c0595e5e79e0fc46ba348a354ed80365bc0ad05,26.246551724137927
305b7c8e4554372e6aa3ca663527074602d764d0669d75916229158a5433d3ad,34.81851851851851
305d31eb62d8a4b645055fd76fa216f8efcd3bae2724f745bab27b2c8418b5b5,31.55858585858586
30674a34be20cd6da5f10c5fae50dca9e474999f12ddaf052861017352887def,56.684615384615384
307464a8449f6eda54d866ff5c30998bb699c6b3e5bcec68c9ea9af4e501dc95,41.146491228070175
307470be9f139ca0bc43c7e9f8010f514f14f6166fb125a010124acf1342bb2c,44.03999999999999
3076f73e9f9283246e8dd3a0266dded22a2bda255846d9a12627be3f0bfd0e26,69.29880952380952
307eb36c973a7f42405bd485f3de7b221121fc6b73b1de437ab942e3dbd25f7e,35.857638888888886
307f1d39766871d58052e00c30d78cc8516696e7d390399eccfef6c29772a615,55.24416666666667
3088c1723cc52f45748bcb20e4d088636c11216dd4d42af974e0263afffb7dcf,38.556172839506175
309e162348b79d25ae5d21406970fc2db1ec210c69cd0a5cf1e0edae4fe75351,28.431111111111118
30a918c974b9ecb593344b360cffbfb2ddbf6732c0244b375b9c2f70cba9ec79,19.687745098039215
30a985ca52ebda4dd5364bfc20f9f7bfcf54730bc51008ac70f349178f327562,41.80614035087719
30b34f79a8f8337bb964730e459d76369b672b6f7068f5ac5f02125a9d61ebad,32.06071428571429
30c1118ade2408a320bf4989b7b14f8ff1a8a7ef862925ba8e57d10e97719237,50.2764705882353
30c354f865c135576704175352fabdec0228ed3d33ac8384cc63452f4ed83d16,33.03388888888889
30c9f384a771e48a09e673384a20c9a1772470b1f0d369a4f1201a2a7656f3bf,38.51190476190476
30cc4653f7c94e63ba092f490fb1779522fd44f34742c614423d8bb8ee4ef2dd,51.446296296296296
30ce8dfc1adb28bda073bba8a3bd243c843ae3d48d7911120506fb8a1b5ff2e8,36.354320987654326
310b918b26676f27a7b5e63c32a0ebffae6ec6021527590e93aee11d7f23c069,28.314705882352943
310cd67d341c15e44f7b523d31b7243004f89ce292290bc18f5eaf3d57d04a73,46.29487179487181
310f223e53d58d94f5df27a3d3f074fe4192729b4ad5b3ecfd2abf3af474aec2,51.20277777777778
3114526121bdaf198324de25f5c449a0e936f284bd4016cec7b4386fdaff4a7c,35.06159420289855
311af8619ad01d07d809e3e131c79a7846ac7475e8f19687031e76d7af315c68,43.64924242424243
311f7caf17a9ff4c4b9f544ed7949d540f485066ed40f19016601cca78e7cf59,88.18333333333334
3121eb487d24c3c3d59cc8e03edd96cb77d11257c928bcc7e26c094a9a79a937,29.0
312abbfad0878af4734e8a9d375baa37ae2fee9922375041d6bb106e0b792dce,39.78611111111112
312bc318ed9dbce0622c99442316c4d311d868ff4315da915af6d139a2c1d7ee,47.22583333333334
312d9b4463df82befe296c33f668f96b2bf443d355d9312053c418d938d09383,26.335416666666667
312e25f0ad3ba3d0e8c92c3d2c3d594b8501f4a3ac6ec99fc214b8c878b5833c,16.441071428571426
313002c77e3e8d54bd0af9ad6778756e141d2ec89ddd4440e0c540c95ef35c1b,43.16527777777779
3133891064afbff48c2bd2494f2797ce3da019998e4baf3aa62875bddf1dd316,62.89736842105264
3137636c212f84037a28f873cd049d4df83e8015c3fe6f09788086ed73623234,25.72307692307692
3143db2d9f25c1bd8cc92e0eeb7228a9012aeb8f8d1d39f2ff70a8c018c4a1d3,62.53
3145be9b39136329c36becc65747bb6e9bceacb9c156c7ff583bd5fed9e1ca1d,31.05916666666667
3146a5c0b4f74dcfcb14cb7d57ca8b3e872486c7780704218b3acbb8e1f257a1,49.22948717948718
314e145ba566a640d6f0c37595344be9d92db8a0a56f8f551c50cd4533301172,22.233333333333334
31516fdb33e97a7d226ff14eca8dd872eb2b21c77a399af3dce8ad4074167c7c,40.27536231884058
3161b09decba390b46552c51137b2a21971b013a6490ca19c2cf925a44268ece,23.825925925925926
316a3fee9e48519812b28e15aa0d08a730522fcb40f4a485da160a46eed0e443,21.833928571428572
316c8eea6c17bd22099f01cc5a9f0ee7d82e99442e596ed6e81bd3006ca46e2b,41.11960784313725
316f81554c0d5c439fd3b6297596c9a47dcb2a7702d72f548d74d4a8d5f392bd,88.7
317138a8847d1975f6cf01558b18792356db701060b2d816437381f52289f92c,28.55392156862745
31748cefbbb61ffdedeb99d6ed834d7135f0ae2296daabf01349a78f07f0471d,16.763063063063065
3181382d4be2841155c104f0aa7206368bc89959fd10c56b083c8beaa52326b4,109.80333333333333
318170527b56edb06072a7c95763d0c2c0d01ee32136e74d1538e6b4f1f1e32f,33.47692307692308
31854f35c6650750a310691fbd6724f334e7f9b548dd71a2fab83e33ba49460d,28.756666666666668
319431c7dba066c25f7ce347212d9c30ce63f0fab935e830e44e14a2e15a5a95,48.649019607843144
319812eb4005ebc4d231723b3d8972305217d8d82f0643394b9eba56787e4206,51.52391304347826
319c0db9844885094a939e01cd631fd5467f8094289d19c0a4e0405dc020dc1b,44.62708333333334
31a82196a726ca538518abed9e0528843d9a57b02e40e0361cbde15a35e3246d,50.284444444444446
31a87d755078e034fd3bdf5ce0c2858b5fa99432bef0c17948eb7a04ac0f676b,175.8452380952381
31aa848637a29ae3fb9d143f66cb9d8df3326658908db7b28d251c2605e948a4,25.99807692307693
31ac765bfab0d8877e7802f74f912f7c870d479bc24532a72219588d73f008cd,24.34137931034483
31b45af5cb1ad1a2a8855e1f39bdcdb0e0543da062db940f0231d8e9bef589ec,47.26527777777778
31b4b5bd6d45833e27b6a38283246c83e7d3f39d8ce0d5cc16a3d62108b77148,46.09122807017544
31be67981d2a37ca83552bf9e75519b54d79c1580a59ae3ac8164040a5bede63,46.38833333333334
31bf62f764e78af05bc2f927485875b581b548e2ae469e4545f8033a43705a35,24.571904761904765
31c06c312554aa91fefde96af41557c73586c6340b1b1da175a685c5d97e0dbb,56.24666666666667
31c370c71547060d0e4440c96d9748e5d5cdaf0bc5f5e5867e8c5e48537729eb,64.7359649122807
31ca423ba528fb3a1e74db01b0fb1d9d6bb19286d69b085f1bd444c3fec991a9,46.949999999999996
31d4d886d19993bbdcecaed413319eb163f2e0c83cfa9a1b1016909b4e40e72a,33.891269841269846
31dd514e08c1417f7d92d7405dc7b1dc5a06af4678f762040083a14348409bc9,55.974444444444444
31e25aa105e05da46820ebc3c82917a3ec34406843b7af36fc62c3757114755e,170.64999999999998
31e415dec7181d6149e89726064716b6a88897167634be9d944670f550436bdb,42.8698717948718
31e6ec909d8914aa4b6bf2d5eaecc9f3dd13a65798a88a406e65bfee794cb119,40.1
31f90559e74184f22d1ee787fe595be8cc351127ceb62c5b211785c13cc8d56f,43.072222222222216
31ffe81b70feddf5228c91c4e914bfade0a52a7e956b4322a58a10de61de9caf,35.77391304347827
320985daa5f5c65ba8be99f1e59a2dc4162cc8462bdfe7a3b5050e950196d717,36.900000000000006
321033fb61645517e0bf16a28d5553c5ae45b2e36e71a543ac14b8406efbb361,43.96025641025642
3218f6f5dda2da9c3248ca2684c4bd398d233c63ddc965e7ece3880eb12ebe78,37.51333333333334
321ea63cf9b4d085b80029b0282998ac11827a2c0085d9fbf8cd6606d73c60e5,44.51481481481482
3223307e7d7bfcfed4c98e4ada9b4815cf2f7d966c67b6609a80432e2a9a2c33,28.031666666666663
32285d10c18c24fb6298dfbbaf10b32667b30fe30b002d06b29a706239c83197,50.339814814814815
3236f6d8bb2092762a925c98718ff0ef764d1a6285e2ad9a691324e6c1c57466,40.075641025641026
323d0fac2d0f70dbd2e2f277b80fb26ffa3dc203bb72959d6b7c971b763b86ed,17.567948717948717
324867955b8f96f5f9ebe6c0252d099f422bb128f912fe3a529b98e8c9f5eb50,47.06066666666666
32497cb8ef49dfa99f968a774ec0725889e22817a1499f39831b71dded7bb052,35.278395061728396
324fd3ecaf48c20a492969f2394562eec61eabdaf562844535bdbd45c6fcd1a1,25.826666666666664
325351162304af024a5fb5d82250538115c00eab3b8b75075c422bfcec48e555,70.75104166666667
32557324e6f42fbe317b52269eee46ebaddebcd6b08e98cfca23387d0b4ccda4,48.90980392156863
325bb14690f740102bd82e97891f172fc3f7ba6a699a31452118d8b859c2aeee,25.432758620689658
326291ca81c84d97b436256ee851aabfd350e243c8f6f729dfb21a6b2b0a4022,64.65614035087721
3265513e2f5695c0321338ec83352671c90d79865b129c78f1045fd55a8bd85a,26.95347222222222
3265ac8fabf243c0167015fb56a3bf08482d9884c76854e125a3bff64bf5da8b,34.1925925925926
3267a2af4efc43e9719ef2481f26319c40b0ffd1e348d78182186185da42ae14,47.62115384615384
326a039648a9079c923f06d71b91fdc813fe5aac94296e441d513b89f320f3b6,31.262626262626267
32727e416579c589919763144d67bd97cbdef43c977789c78399e4ff7f504083,33.885897435897434
32730aeb9e7664ce0924cce26a484476eb8456c3598eb378f2dfbb38af2da100,34.25833333333333
327fd3952b69ebd7546d2ae3f08e9638d630d7e71ef7b42de4de8e9501920736,18.902083333333337
328167886a17c714fe8ba6cfb688f534ed32da51303ae96c0cc833f38378d808,21.37619047619048
3283aa79a844d4b4c2c9157e7756b500f56559f9aa10dcf43c422e6f5b7131dc,46.159649122807025
3285de163e7d515c5d716b4b039e546b55c003e292bd6bcb6267a48e4fe15138,52.91018518518518
328eb45c94ca64b9056699abc70c4cfb3c7bb4d6be073d76685eb9c4dec6c6af,57.010714285714286
32949f557f1a1bd2ef6d90a21856e8d05055a6b2aa6caa77ab9d69f5af90f4e5,30.339999999999996
3296b084b1759376299a95dd4be21eda89a9f5e9c9f4599e69a46d7badd3809f,62.87395833333333
329b91fc28b5c63474e8f78eb5500108ffce38686cb149c075a4af175de5c85f,45.81111111111111
32a6931307f0c99377a101d047f1e7503cf3c6d7a6703a119faec74c44d1a4f6,27.905999999999995
32a75af6d46c37f58b35631ed7b4702e5db8886639c4d5819de18f8408cf74e9,41.47933333333332
32bc2409acc3333cef602a44d6c5c2650a8e24e70dece1131db70cd6b4a75271,23.609420289855073
32ca9cd597db8115cdee4290d1ad1a8fb6a2023fdc40ba171fd2f068e9a5e199,22.39275362318841
32cd358b98dcb5816f95e3b81e15cd36e1aa6e59ccc3fcf7304506194d11fe27,46.23333333333333
32d11397828bec249791682459c72182292bb848e190c3681785e4cec6087b2b,40.295833333333334
32d7917aee7311ed30c97bf6dee07c212b3dde9a98e459438625b9107c82b179,25.925000000000004
32d7d812c8f8ea4546f5c15211ceb8dd65114ea98e6590d0ac92d94b19f21c2d,35.59358974358974
32d882356fa828f467baffed16cdf631d9c1d58034892e375288e2468155f3f3,39.336000000000006
32e50de84e8e1fa1cf83b1a7e879c5742add524b5ee1caaa1b764e9876d66f28,25.332812499999996
32e9f61135a2ee7367869a114540f3cef10df472a7376ebe60f4539f71aa1cde,56.28690476190477
32eb559ad4ded7a1dfffb5ccc9efd94bc195e80a98e74a649fa1fa5fcfa2b395,25.561111111111114
32eee0074561468fdc760fb45b5a18fb12b574fa65e86c942884e18c14674172,20.284444444444443
32f711ae8e7ea7c35e70127a30035b2d390052e8539e37be06cbb2c021c0885b,23.012365591397852
32f9a6348dfa3487e40f154ccc9128ca5f058d455092d3569df5d461bbffcaf1,37.97222222222221
33062f994578f6d5ced00802d9e84d42ad00675f1ff31491e5a905403c1e6526,62.541176470588226
3308f0db3417306e07bef39a69e260e50f5de1ca19c8424560b238aab6d3f847,46.08076923076924
330d1be3c82f04282e2af78558d6f563aa21a258af213262fe9814d8efde965a,28.468840579710143
331345c3d3b26ce9b87dd0b7e030c09f80e5daec1f70621ba66de0a09f594177,61.224603174603175
331b8736264f0960074c9d8c37b75186af5686fc210abdc10561f7d4e5a0ba82,19.91944444444444
331c8c5db61c475a7f09db3e46bf7e05145eeb1c3018a956823f10f9e517d860,38.97435897435897
332af350a954511030c8849d7538e961e26b74ca993969856ac95de641dad11f,26.25454545454545
333376f3bcdd99b30d55c5bf7616b048ba40f8f67f3f2e79176695ee61a2fc42,77.14333333333333
3338674d9e2ba745719937de1e872c577fb6c94fa837b747050235866d689320,20.63440860215054
3338a9e1e509264c93a6ed240bb2b7404bad14d7ec1aa1ccfa75051d81473048,39.91086956521739
334370ce861051e06b38a17b99099cbd937745c8e975abf20aa205848f15f376,38.62941176470588
335ad03b76101f045337dbac432fe9ce78d660e91b67bf7397e45ed5a4629e36,47.73518518518518
335cf5fec7aab48b76cc450bba0f8189baa5a7391d16af5487f8fb126c55a0f5,30.890666666666664
335e0e2953d14398e49727c840495c52c74c2f57ce27d61d3f43393cffabab7d,36.41866666666666
335fbd61bf61ab9a69b9c42f657a0c1059ad8b6a4b1c43410a2d2d8f162977d0,33.945238095238096
335ff5ebbdd4c925139cdcd5614c5499d992909368b5db8ea6389b52d59bb57a,51.53431372549019
3363b64073e8470b59a76668fd5703cd7d98977213aae0ba99e1ea9f6535e06c,25.79420289855072
336f26d5748c56055df140c9282d327971c486750d9637243f1f65e09cd3b411,32.17098765432099
337035686e7b18e5afdff143cc8fe6c3709a4a0e5f5ad9a695ad403bc2ea724e,18.68913043478261
33842fcf79956cb974f812063e36a9611a6520728ecc0751e63f6f015de6133f,17.843859649122805
33872d4c487906b6087dcd8c1961c8d1d2c7eb0e64770145d72345ae5acfb4f7,41.09927536231884
338f16aef3c5757e49c76e7eca7b7030fce6e6301fe82da3153e8ecf5947c467,36.075
3392ee196459e2efb68470205d9109444913446488f6edc3827468782dcbf396,30.422000000000004
339711b1f44f44f845793ff2dedde8c788542c250e5456d1ef0ad7440e53e609,50.868750000000006
33a7a1419594d0a3bccdd330e7ea399a96b1e5847751d84b17b2d91c2de1e4ab,36.92380952380952
33aef69c5e39e80c0663217191e0c4e3ff17e51f300e2ff71738bc8a133ba8dc,57.829824561403505
33b7c9e141525c64b11aa5e1d655ede048d4067e3b82a083ee02649b763f4010,45.31979166666667
33c2207fa279d520b8506b01dbc15fb747f13681a3786206a45f68f69cd9beb5,55.54722222222222
33c95b8be537d7bc5f80fc32d45a2899636eaa03434101a1933a02576b77605f,30.3037037037037
33d007e1d7823ceb0a10205d69bfb24bd1bb503c5b8c5f7050e62f6c455c3d86,185.49166666666667
33d72e71a58ccdbd9b4b49a528fe1864c514d394e1d15df00a2d49b17abaf44f,21.79126984126984
33d938ca9d7946abd6948cec3959786e1b62cdeb9148d5e9330cad1d175c54d6,32.89444444444444
33dbfd1d9805d43f362716f68ea1ae0fa797765934ee5fc4a951fa1e7258d17b,37.02179487179487
33dd240f2f17d01d3ff445c12b0a19f87819810e01a3ca481841085c4c7d2c61,33.872
33dd9480d25950a19e52060c4956770183fab628c1cc14aaed286dc301753525,89.28666666666668
33df31aea0a4c7e47538ae737e652485aff228b1df3034fe4d8d30b10172f7fd,42.704861111111114
33e03b11346032ef112ac910c3876183c89fce20b5479033187baefb2d58207a,41.41975308641976
33e8ad6280b287b6e7cc750ca7fe3dc7a711e3e6c1d288d358cce910f0c64c67,21.5505376344086
33eb0339c607df58dd1981bac34861335f7bdb28562828a408619b586b142261,37.24933333333334
33ed5d3f98952879e6f4ea4c7a3e7c658897e89bc2204eb3830563570825da72,34.55666666666667
33ef775678fefc65a5c0b63aef5b7395c95e23e90e1d38410a89e16d79d0de6d,31.89230769230769
33f32b0d0de5cb625398acaeefcaa4f8866ee1cd9166ca3a0d9430e2384cfe3f,26.188333333333333
33f9d0ac77e07134481ae7e0dbd8db803966d7b5106f1269ba52296d88598ae3,50.22083333333334
33fa1cd1c49c8fdb1c7773807b252a57b6cf09e07e9109f39385c2851742a90d,25.44722222222222
33fb51011280cd7ca11887307c0461300b1000a17b87056e3eb317e2df9a232e,95.89305555555556
34098bcd49ccd1b69cd6749ea3668fc3382357a7471d93f425d7c82a627137f8,59.681372549019606
34133b967e9f1d8839f779489801e0750cb1448ff4608c7aac43b9ef3a8a53f2,37.85297619047619
341751767572a7f0f428b76133ebd90de1fc9306ffeec20751edfbeef67880bf,25.511309523809523
342049fc43250a82892c838e47f7494a95193402ae8746dd2aae0cdb37870591,43.697916666666664
3424cf4559add808635a40a3f456e9baeba8b58c5df516d97adc2dea9bdf853c,86.56153846153846
342c369be69348fc8bfc5087a3b155810236f4106eba60f30552f63bb7270bdc,38.30238095238095
34326b85bd77b4d0b803db2bf22148e074cbe5ebea6ea92472884d2521b42fe7,25.875308641975305
343d04e3c2fbf7d35ffcc7cb63cdd758fb2735ede9d31866405a7aba1cbf439a,26.194270833333338
34436c88a6dd9cd6922f6beca7d8bf7b25f922619b87c1b785054bcc558cffd4,67.48333333333333
344edb7702d1e7a42ab4cc5eb7b4750ca6dbe340fc57527d6e960f064ca3c21a,63.17719298245615
34578f6cdf1c5fd75c262de083daf09c8e07d1bd9948ce6682cf4bfb7ac15070,37.45666666666666
345b44d343b11a6f893ba440991b1ec7fd58df8cd19af62eddc4e12462bd49ba,28.74444444444444
345c24f3f0a72a6cdaa6ddbbebb3c3e1ce4bed8523b8bd90473504d3cccd1c29,35.75151515151516
346f29feb537ae4ef56aa34463f8513295671fc6c0b793492bb5e534a915e697,43.799305555555556
346f7bb35d35af6573c2d83035a38dfffd41dc1b312a548ed2883de18e5d5bea,47.745138888888896
347c377b20f23b883232be34df4b6ce8ae6e6d3d5842435d0fa59e84a632432a,43.169444444444444
3483866964b0f7f35ff916e523160285e9dbaa66056b8b37af1583f61512f987,35.2683908045977
348649d709bace715ad86680958ffd37ba06f54f811de55d88b9fb946be205a2,43.21176470588236
34883a3ee11ea5c360f4da645812caead78ac8780e7005d57543a088b6bf512f,38.27298850574712
34894fd4ef16f71f93ab5b8f3525b12a6dc2ff71d808c420ceb5d4da3fce2686,20.48620689655172
3494f7b242778adb67c9250aeed8a63045d7569c900afd9d8d3348e8ae763e69,22.90555555555556
349da7572bc1efaab691e8d5a861c44668c23edd765d91ce4cbe897e1954f9f9,19.30151515151515
349f7d47e51d004d8e16111ea5739d07a64a4e5c5700651243877857f619e46d,48.17685185185185
34a27f9da77a67942e7684f3d05967ebb326f164c9e67f9172279f8b79a8f5db,51.12954545454545
34a43f2924d8cc515be3f76acc68d2fcf4a35b89f6bf246a47b2a0528216ac0c,30.891954022988507
34ac70e2cf3d4a9f97ba36ecff5e5e3180e2e5cbcd868ab5f0c0656701152042,35.31904761904762
34b9c571052694b4c46b28654c383279fe457ceb55771176d3ab90c4e0fb1ffc,39.697916666666664
34bb9bcf4deee84a214115067373c58b8e23e277bd350413c57bae62aaa2e85c,57.32948717948719
34c0539792f96879e5dc5c98cc0572d62c96c3ccc80fe8051ceada860add529d,66.38333333333333
34c6c72582394d90b08ea0c22325142b8962a47cee701f63c299b6119b2cc0ba,65.63333333333333
34cd7d09e7a4ca6d9646282f05804a944f54f6a258cbd2db9cc9ed226287b7bc,24.65222222222222
34d09aea25bfbc64df78aad0be055e122a930aca1e0d3720462dd11685182794,23.156770833333336
34dce7aa7862085503017d081e8d706767e526ca99ccfbb8a4e623973ba419c9,47.87152777777778
34de015e57ed8e218dc2d2e6fb5f3ac37db2a2ac2d0b8bbbbfc64c33dcc4099e,23.09408602150538
34e3c5828b46fbc992ead97efd2d4a26b0dafacb7a52b2627a04dee8ad7af82a,36.245238095238086
34e974480bbf633e5f8cba5fa0ec22fd664f49a2835b87363a721e33f2228cf8,34.25833333333333
34eb7047846833fc93f79ad03ecd1257e9c092eaf5b12eb799618622f0310059,25.582142857142852
34eddfb75523465e9ebb3e4bee5b3dc23895bb7ee390caf21e8f49e13193731e,33.22348484848485
34f774c98565b93dce330b0fb5942f4c0d7cc497579554a7ade6a49c4094dcd1,29.41217948717949
350055e1c812dfc9e4e598f5a598d22b014549a02a7f545e0dac637f5cc76258,44.82948717948717
35027d57319ce4a23e030fa436911974eb491e474ab1bd22a2ae95b93248ea46,63.37592592592594
350822cfcb0a6ff7e8ed1604c2d40ea416edf3b08562dc0fe6402113cdfb1902,43.65679012345678
350b428b2d04f5e8695f51f642be2610e1faa98f7184937667087ca51350e44b,41.45238095238095
35157a5744b06e9fa79ecb716ebcbaf77ad8ae3847760723d9122d5c5e2ab7c0,31.605333333333338
3515bb8b5b309f75f51fd4396b90aa1376dd23d2bcd1195fbc6e6e512a810f1d,28.1296875
351c7d58847901d9cac1896a0519373ef8fff7eac0506abf33b03f96e01401ff,0.0
3520ffe98d48d62ebd7d640be894a081f7e1dd6719056dd5ad43916bc942a2b1,37.6775641025641
35247e271dc8abacb28716a6145ed1b6f9a52c1057ff5c22dacffc604c3d893e,42.48472222222222
3539cd4beb0e53550c42885613a99eb443f8b6f461591fd34bc4a56ea66e3ec0,64.31587301587302
353f0666cf236b4c620911dfcedf5ca10ebffb3fcbc51aea896e4fd64a02044a,64.04629629629629
3540ca6a417db9fa2d2528412fbfea21dbd2f0b89a726ae3c295a995d8dedff4,75.89722222222221
35476c1a97469f7635f07fb263882774a29b564b3a14ca7bd7a3ee8505558cec,13.353125000000002
354c085dcf6af7ecbbc03fd2145b54ca8b89a3ffbacd5ee2217cbc04de77ed06,47.11190476190477
354e96eaceaf018f60dcac126d45c7037c5d902714e4a1523afa22f9ec4c2dbb,34.062179487179485
355e9e34c5aa558af0ebd647475d73280fed2148a4423d028604da2f69281bd3,35.455555555555556
35628a448633a991891d438ba3378b0e6f40f75f3bc3069f52f5097504844ce9,27.932291666666664
35633bfb58c9e1191a517df5d971d8e428c6991e28727b8016a6339f9e0251c5,28.771212121212116
356b7576a33ec522f7c5816bb3b61b951d187694c17f3b93c23f7315cbbc2580,92.6590909090909
356d78dc930b548d2cea4cd6c3a711330d4eae2ecb2c8b230bcca2eb3679c23e,33.15873015873015
3572549e4a9bc0a083266dbc8af495da6832da193a5a3593c403576675790741,53.92543859649123
357257c6d8589f50be1ea5d12310b32aaeaeb0f44501d17e91cc87410d132842,28.147727272727273
357a28a6672d866d7e2d8ba08faaaff67f28dd6b1a469121c21fccb8bd5609a5,46.583333333333336
357ad6ec976d332c8f9a9373af9b41179d833506e76d206d95faf60370ff2b8e,44.45347222222222
35839dc3bbaec0e24e1e1cc9be6096af8e0de897a7b397a6ae41e4dc36ffb66d,50.80138888888889
35889ce0f66d280ff8fcc384a5c75de4ba1954b4760fb5b418f0f8a7c5659534,35.42023809523809
358e3a21d2fa2793c1fc6546c6ab8130ec32f51e89aaabd3f8f154a87250cca6,57.903703703703705
358f15a365dc43df9fe685a2b4fe29f19fd8a77784cd5598b8121fb16ac6d9c0,40.50454545454546
35973057a2ebecb9e526b03bcc8bc645e798f9122e2162947ebf2eeceee02046,28.481333333333332
35a642d7e18cb9df3acc3fa576e3a320227cf5590381cb96424a527b50bf4245,27.13827160493827
35ab3fecf102794f821e15ea55dbd6785a45426088d0a4700948cffa759984c6,33.67152777777778
35ab4b32abe17e4cf6d08be42661235625900ed5042d8894db3d26b2dae085b4,43.19533333333334
35ae989852fae2274e4318f455818591bc54f60fe6c1675bc1db38d49f66627b,24.297916666666666
35af893391a3071d3f12821296eb98b611480729c6d096da7eac51ca9cb7789a,51.447333333333326
35ba0f88591537e7d9b5fe45362759fadd3134d747d4c4029664002427e54b4d,28.16521739130435
35be014488856a8df3eab2d4468fbc57002382f2f3b72af5511c1384d7263a74,45.279999999999994
35c24b6ca85f6ec07a513409036d3af56a199d7961db5eb38ca939c7eef91fc1,41.88541666666666
35c3941c1155129e246898c18ee4f1f2969d4cacade6c0ac92af21b481773d56,85.62666666666667
35c42f417ad3d755af443fc637b0e8e3b074261de7a469579dd1518f2af84448,36.85092592592592
35c44d0195da1f9b95ec412333f2b621b77456439850008a9609116bed127258,44.05902777777777
35d18aac07f5350e4f6623f9f4375db32e20eefea376da21e41dee1a8f13d730,67.39166666666667
35d35eeefb31200b422ade4b128ea25068921f18c4a0445e9ccb99a379b22d57,46.00555555555556
35d3892149fb0b4bf986eb6b5e856919df10c710aae587e026f47b8a844cbcec,51.70069444444445
35de27826919da6e7b82322d6f3bf4ffcfa88ce7a14a01e1acabe2011d8f9a51,58.047916666666666
35dfc04dce8f8b9182bdc953d05f6269a0fad74eea771952ea51946f18bb6e48,56.76574074074074
35e28d2fe61bd5a5b8b47934e90f930403ff5f530ff2f997a4a8f80137282827,57.181578947368415
35e2a2a181ada8a3ea4939e3bded1349eec7bc74b100e915798cc17f510a7f71,36.85075757575757
